"reporting_year","station_eu_code","date","PM10"
2020,"IT2210A",2020-04-10,37.1
2020,"IT2210A",2020-04-11,44.1
2020,"IT2210A",2020-04-12,32.9
2020,"IT2210A",2020-04-13,34.8
2020,"IT2210A",2020-04-14,14.4
2020,"IT2210A",2020-04-15,4.6
2020,"IT2210A",2020-04-16,16.4
2020,"IT2210A",2020-04-17,26.7
2020,"IT2210A",2020-04-18,47.4
2020,"IT2210A",2020-04-19,53.6
2020,"IT2210A",2020-04-20,24.8
2020,"IT2210A",2020-04-21,18.8
2020,"IT2210A",2020-04-22,12.6
2020,"IT2210A",2020-04-23,0.7
2020,"IT2210A",2020-04-24,21.4
2020,"IT2210A",2020-04-25,20.9
2020,"IT2210A",2020-04-26,17.3
2020,"IT2210A",2020-04-27,18.6
2020,"IT2210A",2020-04-28,11.4
2020,"IT2210A",2020-04-29,6.9
2020,"IT2210A",2020-04-30,16.9
2020,"IT2210A",2020-05-01,12.6
2020,"IT2210A",2020-05-02,18.6
2020,"IT2210A",2020-05-03,17.2
2020,"IT2210A",2020-05-04,3
2020,"IT2210A",2020-05-05,15.9
2020,"IT2210A",2020-05-06,13.7
2020,"IT2210A",2020-05-07,0
2020,"IT2210A",2020-05-08,10.5
2020,"IT2210A",2020-05-09,20
2020,"IT2210A",2020-05-10,8.3
2020,"IT2210A",2020-05-11,31.1
2020,"IT2210A",2020-05-12,8.7
2020,"IT2210A",2020-05-13,27.6
2020,"IT2210A",2020-05-14,47.1
2020,"IT2210A",2020-05-15,46.3
2020,"IT2210A",2020-05-16,26.6
2020,"IT2210A",2020-05-17,35.6
2020,"IT2210A",2020-05-18,22.5
2020,"IT2210A",2020-05-19,32.8
2020,"IT2210A",2020-05-20,22.2
2020,"IT2210A",2020-05-21,3.5
2020,"IT2210A",2020-05-22,11.1
2020,"IT2210A",2020-05-23,13.4
2020,"IT2210A",2020-05-24,23.4
2020,"IT2210A",2020-05-25,6
2020,"IT2210A",2020-05-26,10.1
2020,"IT2210A",2020-05-27,10.8
2020,"IT2210A",2020-05-28,10.7
2020,"IT2210A",2020-05-29,19.5
2020,"IT2210A",2020-05-30,9.5
2020,"IT2210A",2020-05-31,11.7
2020,"IT2210A",2020-06-01,7.5
2020,"IT2210A",2020-06-02,2.1
2020,"IT2210A",2020-06-03,10.7
2020,"IT2210A",2020-06-04,16.5
2020,"IT2210A",2020-06-05,18.2
2020,"IT2210A",2020-06-06,13.6
2020,"IT2210A",2020-06-07,13.6
2020,"IT2210A",2020-06-08,11.5
2020,"IT2210A",2020-06-09,21.3
2020,"IT2210A",2020-06-10,10.4
2020,"IT2210A",2020-06-11,11.4
2020,"IT2210A",2020-06-12,17.2
2020,"IT2210A",2020-06-13,15.3
2020,"IT2210A",2020-06-14,13.9
2020,"IT2210A",2020-06-15,14.4
2020,"IT2210A",2020-06-16,14.8
2020,"IT2210A",2020-06-17,25.6
2020,"IT2210A",2020-06-18,9.1
2020,"IT2210A",2020-06-19,12.1
2020,"IT2210A",2020-06-20,10.1
2020,"IT2210A",2020-06-21,10
2020,"IT2210A",2020-06-22,9.9
2020,"IT2210A",2020-06-23,6.8
2020,"IT2210A",2020-06-24,7.5
2020,"IT2210A",2020-06-25,19.1
2020,"IT2210A",2020-06-26,30.8
2020,"IT2210A",2020-06-27,18.8
2020,"IT2210A",2020-06-28,18.3
2020,"IT2210A",2020-06-29,18.4
2020,"IT2211A",2020-01-01,87.8
2020,"IT2211A",2020-01-02,64.8
2020,"IT2211A",2020-01-03,70.1
2020,"IT2211A",2020-01-04,105.7
2020,"IT2211A",2020-01-05,41.6
2020,"IT2211A",2020-01-06,11
2020,"IT2211A",2020-01-07,51.7
2020,"IT2211A",2020-01-08,27.3
2020,"IT2211A",2020-01-09,62.7
2020,"IT2211A",2020-01-10,81.2
2020,"IT2211A",2020-01-11,86.3
2020,"IT2211A",2020-01-12,18.5
2020,"IT2211A",2020-01-13,43.1
2020,"IT2211A",2020-01-14,83.4
2020,"IT2211A",2020-01-15,81.3
2020,"IT2211A",2020-01-16,82.9
2020,"IT2211A",2020-01-17,103.4
2020,"IT2211A",2020-01-18,53.5
2020,"IT2211A",2020-01-19,38.5
2020,"IT2211A",2020-01-20,19.1
2020,"IT2211A",2020-01-27,19.1
2020,"IT2211A",2020-01-28,19.1
2020,"IT2211A",2020-01-30,56.3
2020,"IT2211A",2020-01-31,48
2020,"IT2211A",2020-02-01,64.8
2020,"IT2211A",2020-02-02,29.8
2020,"IT2211A",2020-02-03,32.1
2020,"IT2211A",2020-02-04,38.7
2020,"IT2211A",2020-02-05,10
2020,"IT2211A",2020-02-06,15.2
2020,"IT2211A",2020-02-07,41.2
2020,"IT2211A",2020-02-08,60.8
2020,"IT2211A",2020-02-09,63.5
2020,"IT2211A",2020-02-10,35.8
2020,"IT2211A",2020-02-11,27.4
2020,"IT2211A",2020-02-12,53.7
2020,"IT2211A",2020-02-13,44.1
2020,"IT2211A",2020-02-14,26.4
2020,"IT2211A",2020-02-15,6.6
2020,"IT2211A",2020-02-16,7.1
2020,"IT2211A",2020-02-17,28.4
2020,"IT2211A",2020-02-18,41.5
2020,"IT2211A",2020-02-19,43.1
2020,"IT2211A",2020-02-20,21.8
2020,"IT2211A",2020-02-21,43.8
2020,"IT2211A",2020-02-22,14.3
2020,"IT2211A",2020-02-23,50.8
2020,"IT2211A",2020-02-28,12.3
2020,"IT2211A",2020-02-29,18.3
2020,"IT2211A",2020-03-01,25.8
2020,"IT2211A",2020-03-02,22.6
2020,"IT2211A",2020-03-03,16.3
2020,"IT2211A",2020-03-11,63.2
2020,"IT2211A",2020-03-12,52.7
2020,"IT2211A",2020-03-13,25.3
2020,"IT2211A",2020-03-19,52.2
2020,"IT2211A",2020-03-20,50.1
2020,"IT2211A",2020-03-21,50
2020,"IT2211A",2020-03-22,41.1
2020,"IT2211A",2020-03-23,40.9
2020,"IT2211A",2020-03-24,11.5
2020,"IT2211A",2020-03-25,10.3
2020,"IT2211A",2020-03-26,13.2
2020,"IT2211A",2020-03-27,19.1
2020,"IT2211A",2020-03-28,8.8
2020,"IT2211A",2020-03-29,21.3
2020,"IT2211A",2020-03-30,46.6
2020,"IT2211A",2020-03-31,29.7
2020,"IT2211A",2020-04-02,22.8
2020,"IT2211A",2020-04-03,22.4
2020,"IT2211A",2020-04-04,13
2020,"IT2211A",2020-04-05,19.7
2020,"IT2211A",2020-04-09,44.1
2020,"IT2211A",2020-04-10,38
2020,"IT2211A",2020-04-12,31.8
2020,"IT2211A",2020-04-13,27
2020,"IT2211A",2020-04-14,26.6
2020,"IT2211A",2020-04-15,22.4
2020,"IT2211A",2020-04-16,29.7
2020,"IT2211A",2020-04-17,28.6
2020,"IT2211A",2020-04-18,37.4
2020,"IT2211A",2020-04-19,26.5
2020,"IT2211A",2020-04-20,24.1
2020,"IT2211A",2020-04-21,9.9
2020,"IT2211A",2020-04-22,16.8
2020,"IT2211A",2020-04-23,0
2020,"IT2211A",2020-04-25,14.8
2020,"IT2211A",2020-04-26,9.4
2020,"IT2211A",2020-04-27,19.9
2020,"IT2211A",2020-04-29,49.3
2020,"IT2211A",2020-05-04,16.7
2020,"IT2211A",2020-05-05,22.2
2020,"IT2211A",2020-05-06,32.1
2020,"IT2211A",2020-05-07,7.1
2020,"IT2211A",2020-05-12,23.8
2020,"IT2211A",2020-05-13,42
2020,"IT2211A",2020-05-14,61
2020,"IT2211A",2020-05-15,58
2020,"IT2211A",2020-05-16,70.8
2020,"IT2211A",2020-05-17,37.2
2020,"IT2211A",2020-05-18,29
2020,"IT2211A",2020-05-20,15.1
2020,"IT2211A",2020-05-21,9.8
2020,"IT2211A",2020-05-22,17.4
2020,"IT2211A",2020-05-25,0
2020,"IT2211A",2020-05-26,20.3
2020,"IT2211A",2020-05-27,10.9
2020,"IT2211A",2020-05-28,10.9
2020,"IT2211A",2020-05-29,8.7
2020,"IT2211A",2020-05-31,24.4
2020,"IT2211A",2020-06-01,0
2020,"IT2211A",2020-06-02,6.2
2020,"IT2211A",2020-06-03,22.2
2020,"IT2211A",2020-06-04,19.7
2020,"IT2211A",2020-06-05,18.3
2020,"IT2211A",2020-06-06,16.8
2020,"IT2211A",2020-06-07,12.4
2020,"IT2211A",2020-06-08,16
2020,"IT2211A",2020-06-09,0
2020,"IT2211A",2020-06-13,27.4
2020,"IT2211A",2020-06-16,21.5
2020,"IT2211A",2020-06-17,25.6
2020,"IT2211A",2020-06-19,6.4
2020,"IT2211A",2020-06-21,3.2
2020,"IT2211A",2020-06-27,37.5
2020,"IT2211A",2020-06-28,34.4
2020,"IT2211A",2020-06-29,29.2
2020,"IT2211A",2020-06-30,20.3
2020,"IT2212A",2020-01-01,445.7
2020,"IT2212A",2020-01-02,103.6
2020,"IT2212A",2020-01-03,189
2020,"IT2212A",2020-01-04,172.8
2020,"IT2212A",2020-01-05,100.6
2020,"IT2212A",2020-01-06,16.5
2020,"IT2212A",2020-01-07,94.5
2020,"IT2212A",2020-01-08,78.4
2020,"IT2212A",2020-01-09,169.3
2020,"IT2212A",2020-01-10,146
2020,"IT2212A",2020-01-11,120.9
2020,"IT2212A",2020-01-12,44.9
2020,"IT2212A",2020-01-13,118.4
2020,"IT2212A",2020-01-14,177.4
2020,"IT2212A",2020-01-15,180
2020,"IT2212A",2020-01-16,159.4
2020,"IT2212A",2020-01-17,192.4
2020,"IT2212A",2020-01-18,105.4
2020,"IT2212A",2020-01-19,55.5
2020,"IT2212A",2020-01-20,24.8
2020,"IT2212A",2020-01-21,33.8
2020,"IT2212A",2020-01-22,135
2020,"IT2212A",2020-01-23,161
2020,"IT2212A",2020-01-24,144.6
2020,"IT2212A",2020-01-25,128.4
2020,"IT2212A",2020-01-26,147.3
2020,"IT2212A",2020-01-27,133.4
2020,"IT2212A",2020-01-28,74.4
2020,"IT2212A",2020-01-29,78.7
2020,"IT2212A",2020-01-31,167.1
2020,"IT2212A",2020-02-01,90.4
2020,"IT2212A",2020-02-02,135.8
2020,"IT2212A",2020-02-03,72.6
2020,"IT2212A",2020-02-04,47.8
2020,"IT2212A",2020-02-05,7.4
2020,"IT2212A",2020-02-06,24.2
2020,"IT2212A",2020-02-08,143.2
2020,"IT2212A",2020-02-09,102.2
2020,"IT2212A",2020-02-11,46.2
2020,"IT2212A",2020-02-13,72
2020,"IT2212A",2020-02-14,33.6
2020,"IT2212A",2020-02-15,23.6
2020,"IT2212A",2020-02-16,68.6
2020,"IT2212A",2020-02-17,81.6
2020,"IT2212A",2020-02-18,77.2
2020,"IT2212A",2020-02-19,63.6
2020,"IT2212A",2020-02-20,38.6
2020,"IT2212A",2020-02-21,67.6
2020,"IT2212A",2020-02-22,43
2020,"IT2212A",2020-02-23,79.7
2020,"IT2212A",2020-02-24,51.5
2020,"IT2212A",2020-02-25,55.7
2020,"IT2212A",2020-02-26,45.6
2020,"IT2212A",2020-02-27,33.2
2020,"IT2212A",2020-02-28,28.2
2020,"IT2212A",2020-02-29,46.6
2020,"IT2212A",2020-03-01,53.1
2020,"IT2212A",2020-03-02,29.1
2020,"IT2212A",2020-03-03,35.4
2020,"IT2212A",2020-03-04,31.2
2020,"IT2212A",2020-03-05,41.4
2020,"IT2212A",2020-03-06,39.9
2020,"IT2212A",2020-03-07,36.3
2020,"IT2212A",2020-03-08,35.1
2020,"IT2212A",2020-03-09,51.3
2020,"IT2212A",2020-03-10,46.3
2020,"IT2212A",2020-03-11,61.5
2020,"IT2212A",2020-03-13,46.7
2020,"IT2212A",2020-03-14,40.4
2020,"IT2212A",2020-03-15,19.6
2020,"IT2212A",2020-03-16,33.2
2020,"IT2212A",2020-03-17,62.5
2020,"IT2212A",2020-03-18,66.5
2020,"IT2212A",2020-03-19,68.6
2020,"IT2212A",2020-03-20,60
2020,"IT2212A",2020-03-21,71.1
2020,"IT2212A",2020-03-22,34.4
2020,"IT2212A",2020-03-23,30.9
2020,"IT2212A",2020-03-24,15.5
2020,"IT2212A",2020-03-25,17
2020,"IT2212A",2020-03-26,31.3
2020,"IT2212A",2020-03-27,50
2020,"IT2212A",2020-03-28,40.2
2020,"IT2212A",2020-03-29,51.3
2020,"IT2212A",2020-03-30,60.9
2020,"IT2212A",2020-03-31,50.5
2020,"IT2212A",2020-04-01,7.8
2020,"IT2212A",2020-04-02,31.7
2020,"IT2212A",2020-04-03,26.9
2020,"IT2212A",2020-04-04,15.8
2020,"IT2212A",2020-04-05,23.8
2020,"IT2212A",2020-04-06,29.3
2020,"IT2212A",2020-04-07,27.7
2020,"IT2212A",2020-04-08,39.3
2020,"IT2212A",2020-04-09,40.8
2020,"IT2212A",2020-04-10,37.5
2020,"IT2212A",2020-04-11,42.9
2020,"IT2212A",2020-04-12,31.3
2020,"IT2212A",2020-04-13,31.8
2020,"IT2212A",2020-04-14,27.5
2020,"IT2212A",2020-04-15,22.2
2020,"IT2212A",2020-04-16,28.7
2020,"IT2212A",2020-04-17,30.6
2020,"IT2212A",2020-04-18,35.7
2020,"IT2212A",2020-04-19,42.2
2020,"IT2212A",2020-04-20,23.7
2020,"IT2212A",2020-04-21,24.8
2020,"IT2212A",2020-04-22,18.2
2020,"IT2212A",2020-04-25,23.1
2020,"IT2212A",2020-04-26,23.2
2020,"IT2212A",2020-04-27,23.5
2020,"IT2212A",2020-04-28,19
2020,"IT2212A",2020-04-29,24.3
2020,"IT2212A",2020-04-30,31.6
2020,"IT2212A",2020-05-01,22.9
2020,"IT2212A",2020-05-02,24.4
2020,"IT2212A",2020-05-03,28.4
2020,"IT2212A",2020-05-04,25.5
2020,"IT2212A",2020-05-05,17.6
2020,"IT2212A",2020-05-06,36.1
2020,"IT2212A",2020-05-07,35
2020,"IT2212A",2020-05-08,21.6
2020,"IT2212A",2020-05-09,35
2020,"IT2212A",2020-05-10,36.5
2020,"IT2212A",2020-05-11,47.8
2020,"IT2212A",2020-05-12,59.3
2020,"IT2212A",2020-05-13,17.9
2020,"IT2212A",2020-05-14,58.4
2020,"IT2212A",2020-05-15,74.8
2020,"IT2212A",2020-05-16,50.4
2020,"IT2212A",2020-05-17,64.1
2020,"IT2212A",2020-05-18,47.6
2020,"IT2212A",2020-05-19,51.1
2020,"IT2212A",2020-05-20,30.9
2020,"IT2212A",2020-05-21,16.9
2020,"IT2212A",2020-05-22,18.9
2020,"IT2212A",2020-05-23,30.4
2020,"IT2212A",2020-05-24,13.4
2020,"IT2212A",2020-05-25,13.1
2020,"IT2212A",2020-05-26,4.9
2020,"IT2212A",2020-05-27,7.5
2020,"IT2212A",2020-05-28,8.2
2020,"IT2212A",2020-05-29,15.5
2020,"IT2212A",2020-05-30,23.1
2020,"IT2212A",2020-05-31,14.2
2020,"IT2212A",2020-06-01,24.2
2020,"IT2212A",2020-06-02,11.9
2020,"IT2212A",2020-06-03,20
2020,"IT2212A",2020-06-04,15.2
2020,"IT2212A",2020-06-05,21.1
2020,"IT2212A",2020-06-06,29.9
2020,"IT2212A",2020-06-07,21.3
2020,"IT2212A",2020-06-08,24.4
2020,"IT2212A",2020-06-09,23.7
2020,"IT2212A",2020-06-10,28.1
2020,"IT2212A",2020-06-12,17.4
2020,"IT2212A",2020-06-13,32.6
2020,"IT2212A",2020-06-14,24.6
2020,"IT2212A",2020-06-15,28.7
2020,"IT2212A",2020-06-16,28.6
2020,"IT2212A",2020-06-17,24.4
2020,"IT2212A",2020-06-18,25.9
2020,"IT2212A",2020-06-19,27.2
2020,"IT2212A",2020-06-20,25.8
2020,"IT2212A",2020-06-21,18.2
2020,"IT2212A",2020-06-22,23.9
2020,"IT2212A",2020-06-23,11.8
2020,"IT2212A",2020-06-25,20.3
2020,"IT2212A",2020-06-26,33.6
2020,"IT2212A",2020-06-27,42.3
2020,"IT2212A",2020-06-28,43.9
2020,"IT2212A",2020-06-29,35.2
2020,"IT2212A",2020-06-30,33.4
2020,"IT2213A",2020-01-01,51
2020,"IT2213A",2020-01-02,21.7
2020,"IT2213A",2020-01-03,82.3
2020,"IT2213A",2020-01-04,72.2
2020,"IT2213A",2020-01-05,22.1
2020,"IT2213A",2020-01-08,21
2020,"IT2213A",2020-01-11,23.2
2020,"IT2213A",2020-01-12,33.1
2020,"IT2213A",2020-01-16,61.1
2020,"IT2213A",2020-01-17,107
2020,"IT2213A",2020-01-18,44.4
2020,"IT2213A",2020-01-19,28.6
2020,"IT2213A",2020-01-20,16.4
2020,"IT2213A",2020-01-21,32.4
2020,"IT2213A",2020-01-22,32.4
2020,"IT2213A",2020-01-25,33.9
2020,"IT2213A",2020-01-26,57.4
2020,"IT2213A",2020-01-27,66
2020,"IT2213A",2020-01-28,27.5
2020,"IT2213A",2020-01-29,38.2
2020,"IT2213A",2020-01-30,50.9
2020,"IT2213A",2020-01-31,25.2
2020,"IT2213A",2020-02-01,32.5
2020,"IT2213A",2020-02-02,49.3
2020,"IT2213A",2020-02-04,27
2020,"IT2213A",2020-02-05,8.5
2020,"IT2213A",2020-02-06,12.9
2020,"IT2213A",2020-02-12,36.1
2020,"IT2213A",2020-02-18,70.5
2020,"IT2213A",2020-02-19,69.8
